2126,-1,786.944254592,77.7766266,124.063883392,146.609013888,1,-1,-1,-1
2126,-1,737.648437504,69.201187128,32.475992832,43.555842072,1,-1,-1,-1
2126,-1,694.774332672,81.829925568,54.090738944,65.166341112,1,-1,-1,-1
2127,-1,653.470825216,228.440795904,141.326945024,111.47347008,1,-1,-1,-1
2127,-1,888.810397983,98.837011008,391.189602017,320.038395912,1,-1,-1,-1
2127,-1,413.17985024,81.725626656,122.187215232,111.332397456,1,-1,-1,-1
2127,-1,624.242146816,60.62690736,20.489990272,24.085571256,1,-1,-1,-1
2127,-1,570.124796544,68.827865616,34.4296384713,38.951410896,1,-1,-1,-1
2127,-1,738.86743168,66.974171976,32.970133376,44.7829488,1,-1,-1,-1
2127,-1,788.89184576,77.350072248,125.814697216,145.268295264,1,-1,-1,-1
2127,-1,693.56860352,82.7110494,53.635823616,62.168538384,1,-1,-1,-1
2128,-1,654.814778624,227.6094564,138.465494784,110.83878576,1,-1,-1,-1
2128,-1,889.020505932,99.0081621884,383.573162676,325.033545188,1,-1,-1,-1
2128,-1,399.725992832,82.463002488,130.459065728,116.807658748,1,-1,-1,-1
2128,-1,789.99430336,74.4454897527,125.32796224,148.245163743,1,-1,-1,-1
2128,-1,567.283894912,69.456629448,36.782063744,39.343572,1,-1,-1,-1
2128,-1,623.591105152,61.721333856,18.85652672,23.36445612,1,-1,-1,-1
2128,-1,738.620768256,66.964248648,33.509521408,44.635004712,1,-1,-1,-1
2128,-1,694.061091479,80.136464472,54.3791140974,64.5272403513,1,-1,-1,-1
2129,-1,655.585652608,226.65354408,139.889038208,110.975952168,1,-1,-1,-1
2129,-1,891.204506091,97.5118751804,388.128908565,327.525763196,1,-1,-1,-1
2129,-1,381.807575819,82.333374048,142.918294901,119.001749616,1,-1,-1,-1
2129,-1,738.292806016,66.165130584,33.149251328,44.053324416,1,-1,-1,-1
2129,-1,623.429321344,60.753733344,19.00944,23.390518176,1,-1,-1,-1
2129,-1,791.57950848,74.6507979622,125.754914528,147.080464246,1,-1,-1,-1
2129,-1,568.16064448,69.183441144,34.002075264,38.478769992,1,-1,-1,-1
2129,-1,696.090576128,78.11506656,53.250081408,65.945582064,1,-1,-1,-1
2130,-1,655.717529344,227.2506714,139.054850176,110.443745952,1,-1,-1,-1
2130,-1,893.620603118,97.2896582945,386.379396882,333.686578673,1,-1,-1,-1
2130,-1,367.555093476,83.8465560655,149.569784489,127.059754975,1,-1,-1,-1
2130,-1,738.82486976,66.561401376,31.943522176,44.07186888,1,-1,-1,-1
2130,-1,792.076985728,75.391352352,133.737141888,146.980982448,1,-1,-1,-1
2130,-1,622.226684544,61.628718024,21.706136064,24.33310452,1,-1,-1,-1
2130,-1,564.610025984,70.94462076,35.903645952,40.453440336,1,-1,-1,-1
2130,-1,693.564550551,80.9070915469,55.3054689717,65.5592749658,1,-1,-1,-1
2131,-1,655.890909503,227.311319952,140.474650433,110.870788608,1,-1,-1,-1
2131,-1,893.848386145,98.3200627636,386.151613855,334.928350348,1,-1,-1,-1
2131,-1,352.885639137,84.524998968,159.168234358,132.812792404,1,-1,-1,-1
2131,-1,737.499104768,69.425099712,33.25878912,41.251078296,1,-1,-1,-1
2131,-1,794.412109312,75.624323544,132.35856128,146.615015664,1,-1,-1,-1
2131,-1,623.215291392,61.705485,20.412638336,24.937540704,1,-1,-1,-1
2131,-1,562.315185536,73.951817832,38.2332517217,36.002487168,1,-1,-1,-1
2131,-1,692.835025679,80.547836328,56.2862307694,64.396957392,1,-1,-1,-1
2132,-1,659.004394496,228.708211248,138.401448576,109.975463856,1,-1,-1,-1
2132,-1,894.669430842,98.8131771425,385.259647039,341.678164791,1,-1,-1,-1
2132,-1,337.535338081,90.2328543753,167.283224735,135.840530193,1,-1,-1,-1
2132,-1,793.561360024,77.282226576,136.179525352,147.300598152,1,-1,-1,-1
2132,-1,739.233642624,69.9664968,33.047688704,42.471583056,1,-1,-1,-1
2132,-1,561.90852864,72.43628436,39.27441408,41.02010604,1,-1,-1,-1
2132,-1,622.379028352,64.410751368,20.237792896,23.852798424,1,-1,-1,-1
2132,-1,692.579345343,81.963541656,57.1238610568,66.040527384,1,-1,-1,-1
2133,-1,655.740071077,229.498107912,141.300374875,108.160461432,1,-1,-1,-1
2133,-1,895.960446218,100.042985042,384.039553782,342.616560886,1,-1,-1,-1
2133,-1,317.755349177,89.109537768,181.028179527,144.832214376,1,-1,-1,-1
2133,-1,738.09879552,70.940475432,33.66365568,41.747665464,1,-1,-1,-1
2133,-1,558.64522304,72.733662936,37.368163968,43.212788856,1,-1,-1,-1
2133,-1,796.844970752,79.240768416,132.673909504,146.04347232,1,-1,-1,-1
2133,-1,620.96073408,65.613627144,19.816691072,23.085164376,1,-1,-1,-1
2133,-1,691.885839318,81.9058588953,56.8906906021,66.9639716967,1,-1,-1,-1
2134,-1,657.531005516,231.534708624,141.05330468,108.905619312,1,-1,-1,-1
2134,-1,897.939287001,101.25105245,382.046422836,345.848760406,1,-1,-1,-1
2134,-1,298.870868341,94.0648124642,191.092204569,150.780076872,1,-1,-1,-1
2134,-1,797.082356736,78.529917384,136.319335936,147.870513936,1,-1,-1,-1
2134,-1,738.9958496,72.230875632,31.69596352,42.054545088,1,-1,-1,-1
2134,-1,557.3729248,74.80426536,37.400960256,40.69552104,1,-1,-1,-1
2134,-1,619.333577472,66.173090616,20.171590144,24.472000152,1,-1,-1,-1
2134,-1,690.437832911,83.8551272727,58.4017012658,67.0254545455,1,-1,-1,-1
2135,-1,657.381917004,231.51371256,140.913330651,110.035115568,1,-1,-1,-1
2135,-1,898.478594837,102.957015849,377.929852395,350.866389063,1,-1,-1,-1
2135,-1,277.791425251,97.917809679,203.667593742,155.849931225,1,-1,-1,-1
2135,-1,797.241454796,80.7464411345,138.5425621,146.321938577,1,-1,-1,-1
2135,-1,619.051676416,66.374374392,20.341837568,26.683313976,1,-1,-1,-1
2135,-1,736.910807296,71.711888616,32.687255808,44.25024924,1,-1,-1,-1
2135,-1,553.315470336,75.319498728,41.863444096,42.581146176,1,-1,-1,-1
2135,-1,691.094229873,85.8679854545,56.8089275949,65.9530472727,1,-1,-1,-1
2136,-1,659.137573248,230.833964016,139.3012288,107.3621826,1,-1,-1,-1
2136,-1,898.618753034,104.184295632,381.381246966,352.918487592,1,-1,-1,-1
2136,-1,252.265786084,96.9691436509,221.463177116,164.705071045,1,-1,-1,-1
2136,-1,799.575683584,80.268636096,138.555012992,146.153401632,1,-1,-1,-1
2136,-1,616.737996416,64.87047828,21.849934848,26.027359056,1,-1,-1,-1
2136,-1,552.681803392,73.626693696,38.038574208,43.683303888,1,-1,-1,-1
2136,-1,739.364664704,71.566187544,30.623860736,44.56827288,1,-1,-1,-1
2136,-1,691.469482368,84.44034324,57.38557952,67.623438528,1,-1,-1,-1
2137,-1,657.854058755,230.09163408,138.942083837,108.341898624,1,-1,-1,-1
2137,-1,900.258329222,107.00838216,376.441947514,350.740051166,1,-1,-1,-1
2137,-1,226.255746379,90.397145592,236.342520245,181.451955168,1,-1,-1,-1
2137,-1,800.230387328,80.084081016,138.82633472,145.429041528,1,-1,-1,-1
2137,-1,617.058064768,66.303934704,21.2585856,25.906290696,1,-1,-1,-1
2137,-1,739.909450609,70.055247024,30.183811087,43.4869231858,1,-1,-1,-1
2137,-1,549.412841856,73.481719968,39.890217984,44.053944912,1,-1,-1,-1
2137,-1,689.616044553,84.761357616,57.8536820394,68.02267968,1,-1,-1,-1
2138,-1,660.955851264,228.755615256,137.411743104,108.437357592,1,-1,-1,-1
2138,-1,899.802515962,106.571889216,377.247532806,354.07486687,1,-1,-1,-1
2138,-1,196.419002124,100.237962849,253.077010292,182.021233038,1,-1,-1,-1
2138,-1,802.906005888,79.219100952,138.432128896,148.828303008,1,-1,-1,-1
2138,-1,617.640543616,66.542007456,20.965494784,26.032282488,1,-1,-1,-1
2138,-1,547.426879872,72.99458316,40.587646464,45.20458476,1,-1,-1,-1
2138,-1,736.234619136,70.363372824,33.629557248,46.454121864,1,-1,-1,-1
2138,-1,687.57793765,83.6129032258,64.4604316547,71.2258064516,1,-1,-1,-1
2139,-1,661.432291712,229.33843992,135.540283136,107.033243832,1,-1,-1,-1
2139,-1,898.342870561,106.913234905,380.247054559,360.338657877,1,-1,-1,-1
2139,-1,158.265696015,100.760019478,279.537323249,197.456716476,1,-1,-1,-1
2139,-1,802.946126336,79.343358336,141.889648384,147.578679432,1,-1,-1,-1
2139,-1,614.009724928,64.44373068,21.002197248,27.365798952,1,-1,-1,-1
2139,-1,735.993408256,71.40346272,31.911458304,42.761179584,1,-1,-1,-1
2139,-1,544.03869632,72.12356568,41.711100288,45.851135256,1,-1,-1,-1
2139,-1,689.566406272,84.18121848,57.919189376,66.855524688,1,-1,-1,-1
2140,-1,661.30354816,227.634887664,135.506998656,106.942036968,1,-1,-1,-1
2140,-1,124.239456506,105.344918501,300.145960198,202.086417593,1,-1,-1,-1
2140,-1,902.244224932,106.543202688,376.661862364,363.492625606,1,-1,-1,-1
2140,-1,803.844889344,78.840372744,141.189046144,148.642537392,1,-1,-1,-1
2140,-1,614.248494464,65.642456088,20.614502016,25.60479732,1,-1,-1,-1
2140,-1,541.859212288,72.108495072,42.256510336,46.72617084,1,-1,-1,-1
2140,-1,737.659104783,71.447138496,31.1203548007,44.3065338,1,-1,-1,-1
2140,-1,687.756200587,84.394816056,58.4082687893,65.8495204289,1,-1,-1,-1
2141,-1,662.034939778,226.442260728,137.695284862,109.105550136,1,-1,-1,-1
2141,-1,79.9212804175,107.135269301,331.561141471,222.501937723,1,-1,-1,-1
2141,-1,903.017870801,103.496327712,376.315462575,373.617265918,1,-1,-1,-1
2141,-1,804.824055936,77.964808176,143.411783936,150.377782176,1,-1,-1,-1
2141,-1,543.119466112,72.442596456,43.72945152,46.915567992,1,-1,-1,-1
2141,-1,614.99922688,65.423380536,20.780721024,25.96444704,1,-1,-1,-1
2141,-1,737.781087232,72.571568832,30.829752576,43.487665776,1,-1,-1,-1
2141,-1,691.140706432,84.976811712,58.572428288,66.959294616,1,-1,-1,-1
2142,-1,662.513466099,227.396185843,138.079604499,106.281607029,1,-1,-1,-1
2142,-1,23.1021706607,98.2831081537,371.691739792,253.701174063,1,-1,-1,-1
2142,-1,910.824827274,104.318091801,369.175172726,371.857746988,1,-1,-1,-1
2142,-1,805.350510456,78.72850548,138.418542059,148.043464624,1,-1,-1,-1
2142,-1,614.689938337,64.6922856431,19.5013458871,25.4802076703,1,-1,-1,-1
2142,-1,738.824543066,70.6119651118,31.816324205,42.961959864,1,-1,-1,-1
2142,-1,538.251666109,72.829106525,45.6011606002,46.8235707165,1,-1,-1,-1
2142,-1,689.618678642,82.2334708781,57.595958167,68.820006349,1,-1,-1,-1
2143,-1,663.917561856,226.982849112,137.873751498,105.802932801,1,-1,-1,-1
2143,-1,0,104.877733944,377.692570764,272.257731187,1,-1,-1,-1
2143,-1,907.788668775,104.923411056,371.544908697,377.37559713,1,-1,-1,-1
2143,-1,807.34041344,79.5351435196,140.767308012,147.130163195,1,-1,-1,-1
2143,-1,614.867835425,64.9747563311,21.0201831965,25.4413001039,1,-1,-1,-1
2143,-1,535.400188061,74.6311871185,49.8587554267,46.487843784,1,-1,-1,-1
2143,-1,738.658707849,71.0170060498,32.7635596041,43.1275650841,1,-1,-1,-1
2143,-1,689.441440171,83.2136875559,60.626349525,67.241130954,1,-1,-1,-1
2144,-1,665.642362361,226.02787272,136.927652992,105.790836588,1,-1,-1,-1
2144,-1,0,109.023805522,357.876929026,293.028732622,1,-1,-1,-1
2144,-1,910.003110361,104.336909923,369.330223015,380.935827019,1,-1,-1,-1
2144,-1,808.772127227,79.0639175566,140.312113141,148.224389676,1,-1,-1,-1
2144,-1,615.616166542,65.1422752656,19.8064002421,26.0057327999,1,-1,-1,-1
2144,-1,536.261186721,74.1508257504,44.007121958,47.5447252177,1,-1,-1,-1
2144,-1,739.679481258,70.4890261966,31.8035500091,43.9059400948,1,-1,-1,-1
2144,-1,690.895043366,82.3938904733,57.1173213955,68.820006349,1,-1,-1,-1
2145,-1,666.467590005,224.676472968,137.296311823,105.204223656,1,-1,-1,-1
2145,-1,911.678922094,102.95995127,368.321077906,382.10375785,1,-1,-1,-1
2145,-1,0,109.359636111,336.349242066,328.265933035,1,-1,-1,-1
2145,-1,740.113031176,69.6346445642,31.7947732446,41.543475886,1,-1,-1,-1
2145,-1,810.565281149,77.4989354206,141.204359805,147.510077467,1,-1,-1,-1
2145,-1,614.674949121,63.434473704,21.3332560663,25.6755736769,1,-1,-1,-1
2145,-1,533.808443399,73.2111032941,45.1752664286,47.7703684861,1,-1,-1,-1
2145,-1,691.603026924,80.8949698805,57.5859865676,68.4289835857,1,-1,-1,-1
2146,-1,667.839153584,225.019699728,136.247597776,103.888442352,1,-1,-1,-1
2146,-1,912.75162553,104.137097988,366.581707846,386.508933191,1,-1,-1,-1
2146,-1,0,112.052621217,310.430618418,370.447830764,1,-1,-1,-1
2146,-1,613.709855369,64.50250752,22.9934783003,25.5178896238,1,-1,-1,-1
2146,-1,811.90852864,78.3196437364,144.40457397,147.293075561,1,-1,-1,-1
2146,-1,739.090087936,69.1988977201,32.49951168,43.7157954959,1,-1,-1,-1
2146,-1,528.643831291,73.6045525921,49.2351805394,48.825871776,1,-1,-1,-1
2146,-1,690.526758799,80.8133782948,58.8324364933,69.1809504382,1,-1,-1,-1
2146,-1,651.438089129,50.5341796972,16.7522870015,18.8493024382,1,-1,-1,-1
2147,-1,668.475416493,221.066127866,138.677683254,105.674391358,1,-1,-1,-1
2147,-1,914.873358938,99.637725816,364.460055718,405.350677512,1,-1,-1,-1
2147,-1,613.435500623,62.5269675278,20.5630961363,25.9888095929,1,-1,-1,-1
2147,-1,0.640868096,121.343720128,279.861792746,324.331115545,1,-1,-1,-1
2147,-1,812.450785386,75.1406544237,145.610493974,148.357819704,1,-1,-1,-1
2147,-1,527.482573469,71.4795592547,49.1364044506,50.5864611843,1,-1,-1,-1
2147,-1,740.608881163,67.0769912593,31.938997498,43.8263392607,1,-1,-1,-1
2147,-1,91.5424083855,130.442594515,195.55474048,127.466646635,1,-1,-1,-1
2147,-1,691.460631236,79.6892374825,57.6306558998,69.2940083916,1,-1,-1,-1
2148,-1,669.097085836,220.764302568,136.708110638,105.232869504,1,-1,-1,-1
2148,-1,914.374255048,99.265767408,364.318076763,410.844258648,1,-1,-1,-1
2148,-1,813.632232771,75.6613185337,145.044443709,147.992205218,1,-1,-1,-1
2148,-1,613.438582441,61.9531202794,20.0345016745,26.0264427291,1,-1,-1,-1
2148,-1,0,127.319374125,246.265246932,366.023113895,1,-1,-1,-1
2148,-1,739.475823265,67.226954831,33.4300087008,44.3099213839,1,-1,-1,-1
2148,-1,524.243844637,71.784932472,50.03116864,50.2367762472,1,-1,-1,-1
2148,-1,690.802964598,78.5145466281,57.5691860576,70.0262345606,1,-1,-1,-1
2148,-1,73.712628782,112.876516062,199.356212507,146.126584353,1,-1,-1,-1
2149,-1,666.765110708,216.690928755,141.322658623,107.442819597,1,-1,-1,-1
2149,-1,914.32141808,98.908254,364.499032636,415.261342368,1,-1,-1,-1
2149,-1,812.67328575,71.58121236,149.601942154,152.742762216,1,-1,-1,-1
2149,-1,520.698689792,71.127771984,52.521199488,50.78454084,1,-1,-1,-1
2149,-1,611.364705408,61.008661872,21.377522816,27.552210552,1,-1,-1,-1
2149,-1,6.441213568,129.024180072,202.704830152,342.6440328,1,-1,-1,-1
2149,-1,739.851888,66.810826584,32.612304768,44.16365052,1,-1,-1,-1
2149,-1,690.089219958,78.9604691795,59.898003338,70.5568851325,1,-1,-1,-1
2149,-1,632.174655459,65.8132218629,26.0453807074,25.679699567,1,-1,-1,-1
2149,-1,650.658474026,48.9186826741,17.1395408526,20.2734470266,1,-1,-1,-1
2149,-1,32.5051247881,126.0043638,215.708494311,156.85608337,1,-1,-1,-1
2150,-1,669.710025456,216.537206282,136.550139324,108.443120086,1,-1,-1,-1
2150,-1,916.089157497,99.715209984,363.244094471,418.876342776,1,-1,-1,-1
2150,-1,815.365864969,72.718012512,141.358337527,150.037074972,1,-1,-1,-1
2150,-1,611.102884329,60.5375666887,20.272644631,26.086048633,1,-1,-1,-1
2150,-1,739.182210304,64.995869952,33.308349568,43.229869271,1,-1,-1,-1
2150,-1,518.669081528,70.0093081516,50.8127398368,52.1603397994,1,-1,-1,-1
2150,-1,0,138.785725944,162.1054864,339.538289328,1,-1,-1,-1
2150,-1,690.680071445,77.5350340162,57.6437515019,69.2523598642,1,-1,-1,-1
2150,-1,54.0845070423,116.932801573,167.192227439,185.165100524,1,-1,-1,-1
2151,-1,669.289934109,217.783078394,137.180128032,105.603253798,1,-1,-1,-1
2151,-1,917.014581057,100.40763348,362.318833599,420.806762712,1,-1,-1,-1
2151,-1,814.452850506,71.003362032,145.08116639,153.075536064,1,-1,-1,-1
2151,-1,610.967593964,62.0482441907,21.1087715513,26.4829039296,1,-1,-1,-1
2151,-1,513.614506243,73.1278234951,53.7122451693,51.890691168,1,-1,-1,-1
2151,-1,739.570231168,66.54625956,32.4251030425,42.343032816,1,-1,-1,-1
2151,-1,690.090818715,80.128946952,58.822267237,68.72723388,1,-1,-1,-1
2151,-1,0,141.986013986,94.1471048513,341.370629371,1,-1,-1,-1
2151,-1,27.0422535211,125.874125874,170.266040689,186.293706294,1,-1,-1,-1
2151,-1,651.888456033,47.5988522249,15.4591937102,20.0200289387,1,-1,-1,-1
2152,-1,672.808064768,217.548238104,132.706420864,104.568623856,1,-1,-1,-1
2152,-1,922.84407552,99.250447608,356.489257856,420.476826364,1,-1,-1,-1
2152,-1,817.725341824,71.260686216,146.221110016,151.711400376,1,-1,-1,-1
2152,-1,510.932332416,69.06856284,56.4407552,54.984222432,1,-1,-1,-1
2152,-1,609.220296192,60.927637752,22.590087936,26.829015048,1,-1,-1,-1
2152,-1,738.384440064,66.131200152,33.93294272,43.255711872,1,-1,-1,-1
2152,-1,0,137.295837432,162.631476963,194.2793172,1,-1,-1,-1
2152,-1,691.331949824,78.400054944,57.260172544,69.935719824,1,-1,-1,-1
2153,-1,674.78686528,218.596923864,130.874674432,103.63354488,1,-1,-1,-1
2153,-1,922.955723791,98.23675536,356.377690865,433.092631032,1,-1,-1,-1
2153,-1,820.436279296,72.304290792,143.015950464,151.182790128,1,-1,-1,-1
2153,-1,607.886637312,59.37593076,22.468180352,29.5253856,1,-1,-1,-1
2153,-1,738.94856768,66.129750576,31.727213568,44.681752512,1,-1,-1,-1
2153,-1,506.891520128,70.29287208,55.659139072,56.047816008,1,-1,-1,-1
2153,-1,692.174479104,78.718343112,56.129557376,70.245635976,1,-1,-1,-1
2153,-1,0,145.236051502,131.674641148,203.948497854,1,-1,-1,-1
2154,-1,676.131266304,218.566141776,130.406331392,103.394368512,1,-1,-1,-1
2154,-1,926.672851584,99.66085812,352.660481792,423.554222357,1,-1,-1,-1
2154,-1,820.219482368,73.2650301811,151.226725376,148.716008235,1,-1,-1,-1
2154,-1,608.031005824,59.155420968,22.786010752,30.119247432,1,-1,-1,-1
2154,-1,738.99218752,67.283172576,31.517822208,43.711466472,1,-1,-1,-1
2154,-1,503.923624704,71.362243656,56.7045461882,54.03305052,1,-1,-1,-1
2154,-1,692.617106176,77.956578576,56.460937472,70.725001032,1,-1,-1,-1
2154,-1,0,134.420600858,82.6794258373,210.128755365,1,-1,-1,-1
2155,-1,676.661458304,218.937479688,131.664306688,105.022643976,1,-1,-1,-1
2155,-1,932.073160832,101.459809709,347.260253824,446.459583187,1,-1,-1,-1
2155,-1,821.290608768,72.88249716,150.584391296,151.608103416,1,-1,-1,-1
2155,-1,607.598836224,61.905029328,22.377197312,29.251637712,1,-1,-1,-1
2155,-1,736.861979136,66.8725128,35.188069632,43.17207336,1,-1,-1,-1
2155,-1,501.471557632,72.075424176,59.345540352,57.444910704,1,-1,-1,-1
2155,-1,692.53165696,80.29058328,58.04012032,68.293930032,1,-1,-1,-1
2155,-1,0,166.86695279,38.2775119617,188.497854077,1,-1,-1,-1
2156,-1,677.815063424,218.732340528,132.457072,103.928202288,1,-1,-1,-1
2156,-1,930.529215488,98.284983336,348.804117888,442.270618905,1,-1,-1,-1
2156,-1,821.742268928,72.743860872,151.113932288,151.886286432,1,-1,-1,-1
2156,-1,606.541666688,61.261962912,22.233927424,29.743418376,1,-1,-1,-1
2156,-1,496.735677056,72.91293336,61.684366848,56.660034168,1,-1,-1,-1
2156,-1,736.693522176,65.859924312,34.181233664,43.847717256,1,-1,-1,-1
2156,-1,693.8352864,79.026997896,54.948811904,73.03416948,1,-1,-1,-1
2157,-1,677.804199168,219.314432808,131.39599616,102.766866048,1,-1,-1,-1
2157,-1,928.839704759,99.73403928,350.493547209,461.135386152,1,-1,-1,-1
2157,-1,823.28068032,73.700566632,151.3815104,151.554316176,1,-1,-1,-1
2157,-1,606.14164224,61.64852904,23.1265056,30.51946008,1,-1,-1,-1
2157,-1,738.920735616,65.351618424,32.232177792,45.411229512,1,-1,-1,-1
2157,-1,494.351765888,73.87296552,60.127685632,56.333994552,1,-1,-1,-1
2157,-1,691.883138048,82.8385722,58.874593024,67.79977416,1,-1,-1,-1
2158,-1,678.346476288,220.094624808,132.313924096,102.775411008,1,-1,-1,-1
2158,-1,930.214588325,101.720631888,349.118745051,459.823069296,1,-1,-1,-1
2158,-1,823.902913408,73.072118088,153.393147776,152.791407288,1,-1,-1,-1
2158,-1,604.51977536,63.07452396,23.627685632,30.288899736,1,-1,-1,-1
2158,-1,738.125162752,66.18739824,32.969970688,43.626414024,1,-1,-1,-1
2158,-1,488.023803648,71.687672928,66.357137152,62.254018152,1,-1,-1,-1
2158,-1,688.588658172,82.9543164179,60.9974958449,69.2529671642,1,-1,-1,-1
2159,-1,680.64058432,217.860270192,131.2716064,102.876932736,1,-1,-1,-1
2159,-1,930.144264314,99.602783208,347.770867794,471.22428384,1,-1,-1,-1
2159,-1,824.477376256,74.76955668,151.8684896,149.519383776,1,-1,-1,-1
2159,-1,603.732421888,62.573755896,25.9534912,30.880630512,1,-1,-1,-1
2159,-1,739.473307264,66.151275624,31.740885504,43.853739408,1,-1,-1,-1
2159,-1,483.173136384,74.695490496,66.997762048,61.695673632,1,-1,-1,-1
2159,-1,688.944930748,82.2591044776,64.4467590028,71.5271641791,1,-1,-1,-1
2160,-1,680.407592832,219.275349912,132.769816064,103.191630048,1,-1,-1,-1
2160,-1,933.643415319,101.751495336,345.689836649,469.367563896,1,-1,-1,-1
2160,-1,825.05973312,75.382649712,155.59724928,151.680135096,1,-1,-1,-1
2160,-1,603.791178368,64.5876414,24.65592448,29.860956792,1,-1,-1,-1
2160,-1,480.098917632,75.435414624,66.60970048,61.287292512,1,-1,-1,-1
2160,-1,738.29467776,69.008199048,34.174723328,42.078277584,1,-1,-1,-1
2160,-1,689.809175402,82.9100704478,61.346052964,69.9572346269,1,-1,-1,-1
2161,-1,679.302612352,215.177612328,132.8474528,103.186950696,1,-1,-1,-1
2161,-1,928.930507894,100.202819832,350.402662666,472.386657672,1,-1,-1,-1
2161,-1,825.087402368,71.979146352,153.795979776,152.143697088,1,-1,-1,-1
2161,-1,601.485473664,60.283686312,27.120564736,32.922856656,1,-1,-1,-1
2161,-1,738.544270848,67.116032928,33.656575488,42.843785616,1,-1,-1,-1
2161,-1,473.860351616,74.119857768,70.944783488,63.251937864,1,-1,-1,-1
2161,-1,690.635904896,79.6119588,59.579752704,69.951324456,1,-1,-1,-1
2162,-1,679.347696896,216.681172704,131.741495808,104.444966592,1,-1,-1,-1
2162,-1,938.269124352,100.868581152,341.064127616,477.351633672,1,-1,-1,-1
2162,-1,825.919065405,72.738077832,156.177288771,152.33689368,1,-1,-1,-1
2162,-1,738.691291442,65.231786088,33.1461923339,45.580602024,1,-1,-1,-1
2162,-1,600.914744843,62.698394808,28.2345878929,31.437042192,1,-1,-1,-1
2162,-1,471.427775104,73.495529208,69.7447988981,66.531967128,1,-1,-1,-1
2162,-1,690.354003968,80.3783597391,59.483154176,70.5879488529,1,-1,-1,-1
2162,-1,648.169774748,49.1713835707,15.464216487,20.3290753873,1,-1,-1,-1
2163,-1,681.31831872,216.593383824,130.317016576,103.14870192,1,-1,-1,-1
2163,-1,938.300944,100.557891864,341.032307968,480.136037184,1,-1,-1,-1
2163,-1,827.440592384,73.366882344,156.395263744,152.268880176,1,-1,-1,-1
2163,-1,466.21284992,74.525090544,68.456420864,66.343409208,1,-1,-1,-1
2163,-1,600.63248704,61.19962056,28.1110432,32.850855504,1,-1,-1,-1
2163,-1,739.052083328,67.253545152,33.275390592,44.016128496,1,-1,-1,-1
2163,-1,689.133236636,80.087605776,59.5579254762,71.644938192,1,-1,-1,-1
2164,-1,680.81677248,217.485982224,131.547729536,102.9677328,1,-1,-1,-1
2164,-1,937.273030656,103.56491088,342.060384,497.076121008,1,-1,-1,-1
2164,-1,827.708007808,73.197097776,154.274088576,151.37242128,1,-1,-1,-1
2164,-1,459.770792704,73.773457848,74.416829312,69.01746624,1,-1,-1,-1
2164,-1,597.780528634,61.228024855,25.9437955283,32.664413448,1,-1,-1,-1
2164,-1,737.041992192,65.954238912,33.753255168,44.180984448,1,-1,-1,-1
2164,-1,687.712111416,77.5386770418,60.0876826157,72.2550664343,1,-1,-1,-1
2164,-1,648.461552417,48.8767592898,15.464216487,20.9183239493,1,-1,-1,-1
2165,-1,680.698116185,215.21311999,132.399946919,104.781468242,1,-1,-1,-1
2165,-1,941.055012992,101.033966088,338.278320384,506.293467192,1,-1,-1,-1
2165,-1,827.293538432,73.105600968,156.949788416,153.524831184,1,-1,-1,-1
2165,-1,736.558512384,65.123916624,34.729085312,45.385889688,1,-1,-1,-1
2165,-1,454.78454592,73.606170672,75.743611648,68.73510744,1,-1,-1,-1
2165,-1,597.665649408,61.705037448,25.2465409948,32.8678182,1,-1,-1,-1
2165,-1,688.726870817,78.9284359493,60.6897552696,72.182948839,1,-1,-1,-1
2165,-1,647.294441739,47.9928864468,15.7559941565,21.5075725112,1,-1,-1,-1
2166,-1,682.518839552,216.919413216,130.150594048,102.073995,1,-1,-1,-1
2166,-1,943.65592448,102.691843704,335.677571584,513.18388872,1,-1,-1,-1
2166,-1,829.426595072,73.130279544,157.349202432,153.628611264,1,-1,-1,-1
2166,-1,597.548554362,60.827565528,23.164280231,33.077239992,1,-1,-1,-1
2166,-1,448.005533824,73.380935664,79.5091459951,72.065973888,1,-1,-1,-1
2166,-1,738.969401088,66.29096988,32.363118464,42.979690512,1,-1,-1,-1
2166,-1,690.45222976,80.488194768,60.331380224,72.235224432,1,-1,-1,-1
2166,-1,647.00266407,50.3498806946,17.2148825043,19.1505782634,1,-1,-1,-1
2167,-1,683.687174528,217.033203096,129.57438144,101.21362308,1,-1,-1,-1
2167,-1,945.807861376,103.829427072,333.52555328,518.740641288,1,-1,-1,-1
2167,-1,829.221598336,75.347997048,157.509765632,152.133082056,1,-1,-1,-1
2167,-1,443.951334656,71.799163848,78.534301696,76.28615316,1,-1,-1,-1
2167,-1,739.18294272,69.409810368,32.854085248,43.706634552,1,-1,-1,-1
2167,-1,594.915120384,64.980092376,28.967081728,32.527669248,1,-1,-1,-1
2167,-1,688.301886792,78.4503631961,60.3773584906,71.4769975787,1,-1,-1,-1
2168,-1,683.4911296,216.215718552,130.931070976,103.4649252,1,-1,-1,-1
2168,-1,947.144938112,104.973225912,332.188313856,517.41304524,1,-1,-1,-1
2168,-1,829.744384768,72.772211736,157.458577408,156.153264336,1,-1,-1,-1
2168,-1,436.333740288,73.994781528,82.406534784,78.504160536,1,-1,-1,-1
2168,-1,736.574788352,67.092549624,34.933756544,45.630503352,1,-1,-1,-1
2168,-1,594.966064512,64.145512872,29.342163072,33.532994592,1,-1,-1,-1
